t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784997007122489689,342492,1162068230,614332969,985,13,1
1784997007122489689,342493,11941673,321466769,271,1,1
1784997007122489689,342494,1185733627,617846350,1362,14,1
1784997007122489689,342516,9037980,22515731,91,1,1
1784997007122489689,342517,1052218952,1314364128,1023,13,1
1784997007122489689,342518,1221588156,817422075,263,9,1
1784997007122489689,342546,8252423,363847110,69,1,1
1784997007122489689,342550,6415335,286131077,7,1,1
1784997007122489689,342552,1200280763,349553463,263,9,1
1784997007122489689,342574,1284906739,238276969,341,9,1
1784997007632620917,342432,7195717,31835815,6,1,1
1784997007632620917,342436,7301094,9882779,6,1,1
1784997007632620917,342440,6981595,9368807,5,1,1
1784997007632620917,342443,7344715,131058975,24,1,1
1784997007632620917,342445,1893790326,1227608963,16107,1,1
1784997007632620917,342446,2104234417,185224315,7838,2,1
1784997007632620917,342447,1874910812,1248223317,15662,1,1
1784997007632620917,342450,7123470,15872513,23,1,1
1784997007632620917,342453,2348238194,37726689,7680,2,1
1784997007632620917,342454,2385305843,13236482,7680,2,1
1784997007632620917,342456,7550637,24840502,12,1,1
1784997007632620917,342458,1531007549,1259399517,12557,1,1
1784997007632620917,342482,8789208,280103692,84,1,1
1784997007632620917,342484,8637185,233155256,77,1,1
1784997007632620917,342492,1162068230,614332969,985,13,1
1784997007632620917,342493,11941673,321466769,271,1,1
1784997007632620917,342494,1185733627,617846350,1362,14,1
1784997007632620917,342516,9037980,22515731,91,1,1
1784997007632620917,342517,1052218952,1314364128,1023,13,1
1784997007632620917,342518,1221588156,817422075,263,9,1
1784997007632620917,342546,8252423,363847110,69,1,1
1784997007632620917,342550,6415335,286131077,7,1,1
1784997007632620917,342552,1202138831,349553463,267,9,1
1784997007632620917,342574,1284906739,238276969,341,9,1
1784997008147479982,342432,7195717,31835815,6,1,1
1784997008147479982,342436,7301094,9882779,6,1,1
1784997008147479982,342440,6981595,9368807,5,1,1
1784997008147479982,342443,7344715,131058975,24,1,1
1784997008147479982,342445,1894177196,1227608963,16109,1,1
1784997008147479982,342446,2105686753,185224315,7851,2,1
1784997008147479982,342447,1875249110,1248223317,15663,1,1
1784997008147479982,342450,7123470,15872513,23,1,1
1784997008147479982,342453,2350157783,37726689,7695,2,1
1784997008147479982,342454,2386873328,13241299,7697,2,1
1784997008147479982,342456,7550637,24840502,12,1,1
1784997008147479982,342458,1531745015,1259399517,12562,1,1
1784997008147479982,342516,9037980,22515731,91,1,1
1784997008147479982,342518,1221588156,817422075,263,9,1
1784997008147479982,342546,8252423,363847110,69,1,1
1784997008147479982,342550,6415335,286131077,7,1,1
1784997008147479982,342552,1202138831,349553463,267,9,1
1784997008147479982,342574,1287114280,238276969,345,9,1
1784997008666620654,342432,7195717,31835815,6,1,1
1784997008666620654,342436,7301094,9882779,6,1,1
1784997008666620654,342440,6981595,9368807,5,1,1
1784997008666620654,342443,7344715,131058975,24,1,1
1784997008666620654,342445,1894177196,1227608963,16109,1,1
1784997008666620654,342446,2107537392,185224315,7865,2,1
1784997008666620654,342447,1875249110,1248223317,15663,1,1
1784997008666620654,342450,7123470,15872513,23,1,1
1784997008666620654,342453,2351630693,37726689,7707,2,1
1784997008666620654,342454,2389385526,13241299,7724,2,1
1784997008666620654,342456,7550637,24840502,12,1,1
1784997008666620654,342458,1531745015,1259399517,12562,1,1
1784997008666620654,342546,8252423,363847110,69,1,1
1784997008666620654,342550,6415335,286131077,7,1,1
1784997008666620654,342552,1166491953,349515777,96,8,1
1784997008666620654,342574,1287114280,238276969,345,9,1
1784997009172640645,342432,7195717,31835815,6,1,1
1784997009172640645,342436,7301094,9882779,6,1,1
1784997009172640645,342440,6981595,9368807,5,1,1
1784997009172640645,342443,7344715,131058975,24,1,1
1784997009172640645,342445,1894513440,1227608963,16110,1,1
1784997009172640645,342446,2108990552,185224315,7878,2,1
1784997009172640645,342447,1875631294,1248223317,15664,1,1
1784997009172640645,342450,7123470,15872513,23,1,1
1784997009172640645,342453,2353385826,37726689,7720,2,1
1784997009172640645,342454,2390674940,13241299,7737,2,1
1784997009172640645,342456,7550637,24840502,12,1,1
1784997009172640645,342458,1532082652,1259399517,12563,1,1
1784997009681231551,342432,7195717,31835815,6,1,1
1784997009681231551,342436,7301094,9882779,6,1,1
1784997009681231551,342440,6981595,9368807,5,1,1
1784997009681231551,342443,7344715,131058975,24,1,1
1784997009681231551,342445,1894513440,1227608963,16110,1,1
1784997009681231551,342446,2110619444,185224315,7900,2,1
1784997009681231551,342447,1875631294,1248223317,15664,1,1
1784997009681231551,342450,7123470,15872513,23,1,1
1784997009681231551,342453,2355088030,37726689,7733,2,1
1784997009681231551,342454,2392952616,13241299,7757,2,1
1784997009681231551,342456,7550637,24840502,12,1,1
1784997009681231551,342458,1532082652,1259399517,12563,1,1
1784997010188364921,342432,7195717,31835815,6,1,1
1784997010188364921,342436,7301094,9882779,6,1,1
1784997010188364921,342440,6981595,9368807,5,1,1
1784997010188364921,342443,7344715,131058975,24,1,1
1784997010188364921,342445,1894854531,1227608963,16111,1,1
1784997010188364921,342446,2113882339,185224315,7926,2,1
1784997010188364921,342447,1875895430,1248223317,15665,1,1
1784997010188364921,342450,7123470,15872513,23,1,1
1784997010188364921,342453,2359078484,37726689,7768,2,1
1784997010188364921,342454,2396112478,13241299,7787,2,1
1784997010188364921,342456,7550637,24840502,12,1,1
1784997010188364921,342458,1532334971,1259399517,12564,1,1
1784997010700242495,342432,7195717,31835815,6,1,1
1784997010700242495,342436,7301094,9882779,6,1,1
1784997010700242495,342440,6981595,9368807,5,1,1
1784997010700242495,342443,7344715,131058975,24,1,1
1784997010700242495,342445,1894854531,1227608963,16111,1,1
1784997010700242495,342446,2116027266,185224315,7958,2,1
1784997010700242495,342447,1875895430,1248223317,15665,1,1
1784997010700242495,342450,7123470,15872513,23,1,1
1784997010700242495,342453,2361020469,37726689,7780,2,1
1784997010700242495,342454,2398176104,13246848,7810,2,1
1784997010700242495,342456,7550637,24840502,12,1,1
1784997010700242495,342458,1532334971,1259399517,12564,1,1
1784997011207381553,342432,7195717,31835815,6,1,1
1784997011207381553,342436,7301094,9882779,6,1,1
1784997011207381553,342440,6981595,9368807,5,1,1
1784997011207381553,342443,7344715,131058975,24,1,1
1784997011207381553,342445,1895181661,1227608963,16112,1,1
1784997011207381553,342446,2117316572,185224315,7969,2,1
1784997011207381553,342447,1876252566,1248223317,15666,1,1
1784997011207381553,342450,7123470,15872513,23,1,1
1784997011207381553,342453,2363093560,37726689,7803,2,1
1784997011207381553,342454,2400004407,13246848,7823,2,1
1784997011207381553,342456,7550637,24840502,12,1,1
1784997011207381553,342458,1532662242,1259399517,12565,1,1
1784997011718110794,342432,7195717,31835815,6,1,1
1784997011718110794,342436,7301094,9882779,6,1,1
1784997011718110794,342440,6981595,9368807,5,1,1
1784997011718110794,342443,7344715,131058975,24,1,1
1784997011718110794,342445,1895181661,1227608963,16112,1,1
1784997011718110794,342446,2119140886,185224315,7993,2,1
1784997011718110794,342447,1876252566,1248223317,15666,1,1
1784997011718110794,342450,7123470,15872513,23,1,1
1784997011718110794,342453,2364834583,37726689,7816,2,1
1784997011718110794,342454,2401950398,13246848,7846,2,1
1784997011718110794,342456,7550637,24840502,12,1,1
1784997011718110794,342458,1532662242,1259399517,12565,1,1
1784997012224095300,342432,7195717,31835815,6,1,1
1784997012224095300,342436,7301094,9882779,6,1,1
1784997012224095300,342440,6981595,9368807,5,1,1
1784997012224095300,342443,7344715,131058975,24,1,1
1784997012224095300,342445,1895486809,1227608963,16113,1,1
1784997012224095300,342446,2123172514,185224315,8021,2,1
1784997012224095300,342447,1876480278,1248223317,15667,1,1
1784997012224095300,342450,7123470,15872513,23,1,1
1784997012224095300,342453,2369022737,37726689,7853,2,1
1784997012224095300,342454,2404767425,13246848,7874,2,1
1784997012224095300,342456,7550637,24840502,12,1,1
1784997012224095300,342458,1532944425,1259399517,12566,1,1
1784997012736091815,342432,7195717,31835815,6,1,1
1784997012736091815,342436,7301094,9882779,6,1,1
1784997012736091815,342440,6981595,9368807,5,1,1
1784997012736091815,342443,7344715,131058975,24,1,1
1784997012736091815,342445,1895486809,1227608963,16113,1,1
1784997012736091815,342446,2124889722,185224315,8044,2,1
1784997012736091815,342447,1876480278,1248223317,15667,1,1
1784997012736091815,342450,7123470,15872513,23,1,1
1784997012736091815,342453,2370511949,37726689,7866,2,1
1784997012736091815,342454,2406987376,13246848,7897,2,1
1784997012736091815,342456,7550637,24840502,12,1,1
1784997012736091815,342458,1532944425,1259399517,12566,1,1
1784997013251219550,342432,7195717,31835815,6,1,1
1784997013251219550,342436,7301094,9882779,6,1,1
1784997013251219550,342440,6981595,9368807,5,1,1
1784997013251219550,342443,7344715,131058975,24,1,1
1784997013251219550,342445,1895810615,1227608963,16114,1,1
1784997013251219550,342446,2127828192,185224315,8075,2,1
1784997013251219550,342447,1876731304,1248223317,15668,1,1
1784997013251219550,342450,7123470,15872513,23,1,1
1784997013251219550,342453,2374013763,37726689,7914,2,1
1784997013251219550,342454,2409909489,13246848,7923,2,1
1784997013251219550,342456,7550637,24840502,12,1,1
1784997013251219550,342458,1533205877,1259399517,12567,1,1
1784997013763501281,342432,7195717,31835815,6,1,1
1784997013763501281,342436,7301094,9882779,6,1,1
1784997013763501281,342440,6981595,9368807,5,1,1
1784997013763501281,342443,7344715,131058975,24,1,1
1784997013763501281,342445,1895810615,1227608963,16114,1,1
1784997013763501281,342446,2129947282,185224315,8107,2,1
1784997013763501281,342447,1876731304,1248223317,15668,1,1
1784997013763501281,342450,7123470,15872513,23,1,1
1784997013763501281,342453,2375870923,37732247,7928,2,1
1784997013763501281,342454,2411934617,13246848,7946,2,1
1784997013763501281,342456,7550637,24840502,12,1,1
1784997013763501281,342458,1533205877,1259399517,12567,1,1
1784997014271228328,342432,7195717,31835815,6,1,1
1784997014271228328,342436,7301094,9882779,6,1,1
1784997014271228328,342440,6981595,9368807,5,1,1
1784997014271228328,342443,7344715,131058975,24,1,1
1784997014271228328,342445,1896132158,1227608963,16115,1,1
1784997014271228328,342446,2131732391,185224315,8120,2,1
1784997014271228328,342447,1877054118,1248223317,15669,1,1
1784997014271228328,342450,7123470,15872513,23,1,1
1784997014271228328,342453,2377878738,37741962,7952,2,1
1784997014271228328,342454,2413369368,13246848,7959,2,1
1784997014271228328,342456,7550637,24840502,12,1,1
1784997014271228328,342458,1533564876,1259399517,12568,1,1
1784997014778092597,342432,7195717,31835815,6,1,1
1784997014778092597,342436,7301094,9882779,6,1,1
1784997014778092597,342440,6981595,9368807,5,1,1
1784997014778092597,342443,7344715,131058975,24,1,1
1784997014778092597,342445,1896423686,1227608963,16116,1,1
1784997014778092597,342446,2133472889,185224315,8144,2,1
1784997014778092597,342447,1877054118,1248223317,15669,1,1
1784997014778092597,342450,7123470,15872513,23,1,1
1784997014778092597,342453,2379379932,37741962,7965,2,1
1784997014778092597,342454,2415406824,13246848,7984,2,1
1784997014778092597,342456,7550637,24840502,12,1,1
1784997014778092597,342458,1533564876,1259399517,12568,1,1
1784997015286534235,342432,7195717,31835815,6,1,1
1784997015286534235,342436,7301094,9882779,6,1,1
1784997015286534235,342440,6981595,9368807,5,1,1
1784997015286534235,342443,7344715,131058975,24,1,1
1784997015286534235,342445,1896423686,1227608963,16116,1,1
1784997015286534235,342446,2134850315,185224315,8157,2,1
1784997015286534235,342447,1877363152,1248223317,15670,1,1
1784997015286534235,342450,7123470,15872513,23,1,1
1784997015286534235,342453,2381693402,37741962,7990,2,1
1784997015286534235,342454,2416868838,13246848,7997,2,1
1784997015286534235,342456,7550637,24840502,12,1,1
1784997015286534235,342458,1533899028,1259399517,12569,1,1
1784997015796241576,342432,7195717,31835815,6,1,1
1784997015796241576,342436,7301094,9882779,6,1,1
1784997015796241576,342440,6981595,9368807,5,1,1
1784997015796241576,342443,7344715,131058975,24,1,1
1784997015796241576,342445,1896772730,1227608963,16117,1,1
1784997015796241576,342446,2136576514,185224315,8180,2,1
1784997015796241576,342447,1877363152,1248223317,15670,1,1
1784997015796241576,342450,7123470,15872513,23,1,1
1784997015796241576,342453,2383278242,37741962,8001,2,1
1784997015796241576,342454,2419070513,13246848,8026,2,1
1784997015796241576,342456,7550637,24840502,12,1,1
1784997015796241576,342458,1533899028,1259399517,12569,1,1
1784997016304369153,342432,7195717,31835815,6,1,1
1784997016304369153,342436,7301094,9882779,6,1,1
1784997016304369153,342440,6981595,9368807,5,1,1
1784997016304369153,342443,7344715,131058975,24,1,1
1784997016304369153,342445,1896772730,1227608963,16117,1,1
1784997016304369153,342446,2139462553,185224315,8210,2,1
1784997016304369153,342447,1877663643,1248223317,15671,1,1
1784997016304369153,342450,7123470,15872513,23,1,1
1784997016304369153,342453,2386497141,37741962,8038,2,1
1784997016304369153,342454,2422162752,13246848,8050,2,1
1784997016304369153,342456,7550637,24840502,12,1,1
1784997016304369153,342458,1534213410,1259399517,12570,1,1
1784997016816085832,342432,7195717,31835815,6,1,1
1784997016816085832,342436,7301094,9882779,6,1,1
1784997016816085832,342440,6981595,9368807,5,1,1
1784997016816085832,342443,7344715,131058975,24,1,1
1784997016816085832,342445,1897092580,1227608963,16118,1,1
1784997016816085832,342446,2141213832,185224315,8233,2,1
1784997016816085832,342447,1877663643,1248223317,15671,1,1
1784997016816085832,342450,7123470,15872513,23,1,1
1784997016816085832,342453,2388295580,37741962,8051,2,1
1784997016816085832,342454,2424917687,13246848,8097,2,1
1784997016816085832,342456,7550637,24840502,12,1,1
1784997016816085832,342458,1534213410,1259399517,12570,1,1
1784997017326092328,342432,7195717,31835815,6,1,1
1784997017326092328,342436,7301094,9882779,6,1,1
1784997017326092328,342440,6981595,9368807,5,1,1
1784997017326092328,342443,7344715,131058975,24,1,1
1784997017326092328,342445,1897092580,1227608963,16118,1,1
1784997017326092328,342446,2143971998,185224315,8264,2,1
1784997017326092328,342447,1877931525,1248223317,15672,1,1
1784997017326092328,342450,7123470,15872513,23,1,1
1784997017326092328,342453,2392047890,37741962,8088,2,1
1784997017326092328,342454,2428136078,13256853,8124,2,1
1784997017326092328,342456,7550637,24840502,12,1,1
1784997017326092328,342458,1534469364,1259399517,12571,1,1
1784997017838860271,342432,7195717,31835815,6,1,1
1784997017838860271,342436,7301094,9882779,6,1,1
1784997017838860271,342440,6981595,9368807,5,1,1
1784997017838860271,342443,7344715,131058975,24,1,1
1784997017838860271,342445,1897441634,1227608963,16119,1,1
1784997017838860271,342446,2146096927,185224315,8288,2,1
1784997017838860271,342447,1877931525,1248223317,15672,1,1
1784997017838860271,342450,7123470,15872513,23,1,1
1784997017838860271,342453,2394235251,37741962,8112,2,1
1784997017838860271,342454,2430234536,13256853,8148,2,1
1784997017838860271,342456,7550637,24840502,12,1,1
1784997017838860271,342458,1534469364,1259399517,12571,1,1
1784997018350087802,342432,7195717,31835815,6,1,1
1784997018350087802,342436,7301094,9882779,6,1,1
1784997018350087802,342440,6981595,9368807,5,1,1
1784997018350087802,342443,7344715,131058975,24,1,1
1784997018350087802,342445,1897441634,1227608963,16119,1,1
1784997018350087802,342446,2147495493,185224315,8301,2,1
1784997018350087802,342447,1878207910,1248223317,15673,1,1
1784997018350087802,342450,7123470,15872513,23,1,1
1784997018350087802,342453,2397244055,37741962,8138,2,1
1784997018350087802,342454,2431724379,13256853,8161,2,1
